index,0,1,2,3,4
296,0.16807665135753347,0.00579121414829699,0.5173307544966027,0.2801639169632752,0.028637463034291558
297,0.12743576666759043,0.04442411955522424,0.16067842279080863,0.09964961533216277,0.5678120756542139
298,0.2430553733255539,0.07666210985769623,0.13485860718321602,0.5295703372309866,0.01585357240254732
299,0.06399796332009061,0.0703864958978408,0.24680164831935072,0.06932725117800127,0.5494866412847166
300,0.00215024737290687,0.9967314190997738,0.00031997436918393494,0.0004211303900475911,0.0003772287680879558
301,0.0523093604228257,0.05279379498197804,0.014792227337208634,0.2552095290130576,0.6248950882449301
302,0.03097997340911924,0.011229386338646534,0.8799249174337948,0.06540201746288359,0.012463705355555877
303,0.12900282229146617,0.07216246450571616,0.06882694037307494,0.09771745489785243,0.6322903179318903
304,0.7781469540622132,0.035662634330796715,0.06533356410344048,0.031038532172106188,0.08981831533144335
305,0.1455841283474161,0.12063492867990372,0.13193504889480473,0.09383293065575067,0.5080129634221247
306,0.24779241800103477,0.025744364922259844,0.14612176508103075,0.006750807746088058,0.5735906442495865
307,0.019941372630733558,0.9320636127879774,0.003093620378390152,0.028959338510825546,0.015942055692073263
308,0.029127216194374438,0.03887980346653171,0.006703260176996301,0.9221578346160874,0.0031318855460102098
309,0.6360183165212214,0.19852533816652362,0.03446041065385544,0.08595464199757558,0.04504129266082396
310,0.13639767160314292,0.027380547488976056,0.5498834050456906,0.21475154952800626,0.07158682633418419
311,0.28445291827558583,0.00749079887904636,0.04972962838135377,0.30522610469681916,0.3531005497671949
312,0.04598270421198367,0.011540135168998825,0.013569007167222926,0.9046379307954192,0.024270222656375285
313,0.006563138652546973,0.016238718743836745,0.9169466939360013,0.01576747893149211,0.044483969736122855
314,0.09767772052042506,0.055730800565469675,0.0400035357961805,0.05282659612398871,0.753761346993936
315,0.013796075486254583,0.9407091791023205,0.01654137278528294,0.02268811854306607,0.006265254083075789
316,0.36747292715095486,0.29027584979255733,0.1107792681026912,0.06971786387459156,0.16175409107920494
317,0.9298113742150996,0.019199478652435507,0.016255442677305044,0.002927241882590472,0.031806462572569284
318,0.0194297844153078,0.01168764262811306,0.004949171503298697,0.9618225928779709,0.002110808575309715
319,0.12942982047577073,0.03722999482708892,0.10818471891497997,0.10651479941784332,0.618640666364317
320,0.021704678745989737,0.016849865421567377,0.003576468894593859,0.9495556195346851,0.008313367403163881
321,0.6855344356069406,0.02266002311709126,0.09497738584595411,0.09844052461133394,0.09838763081868011
322,0.006412074240473943,0.19515680123909718,0.2825039787716838,0.01124846776750762,0.5046786779812374
323,0.004791147248977496,0.027145454998422337,0.8465490100572741,0.06450185592301363,0.05701253177231256
324,0.3700443155189151,0.3135203146358034,0.005393218909322819,0.058849700776508786,0.25219245015944997
325,0.052704739369845786,0.014137210939910244,0.06306814049679313,0.8525809208727391,0.017508988320711908
326,0.2798273353985435,0.08864416912374358,0.38839197066631564,0.13583933057751404,0.10729719423388333
327,0.7235818758891297,0.02684902237904244,0.06813945870414845,0.0314143301793464,0.15001531284833305
328,0.08676438534746035,0.07432337953866265,0.26883679279657247,0.5273400996926986,0.04273534262460589
329,0.17639788099297474,0.11599850914163694,0.21091964632795812,0.4087211716079296,0.08796279192950061
330,0.03666425182752267,0.8707217534639159,0.040749283511932785,0.043776814364250766,0.008087896832378018
331,0.035856482856677765,0.048400868364753304,0.10489953198148734,0.7954604567623109,0.01538266003477064
332,0.060421305143277246,0.8402489326635859,0.04755156713327096,0.04229976103799433,0.00947843402187165
333,0.5058619869185856,0.07085077796355944,0.09305299063095271,0.058387502123203525,0.27184674236369866
334,0.6369534052649973,0.010316410920052787,0.035180687787063375,0.022923584902745854,0.29462591112514064
335,0.04802120108944466,0.7814963958881332,0.07854717397442303,0.07216940569156428,0.01976582335643475
336,0.11083203039074964,0.007545354272068011,0.8128853683803611,0.035170164174102396,0.03356708278271875
337,0.151870349193437,0.10641676418011004,0.03177079822075241,0.6251223159954823,0.08481977241021833
338,0.019919686686351964,0.011224227410658236,0.016485120811749267,0.9230800756187995,0.029290889472441083
339,0.0030815773087109815,0.0296480236549334,0.01859295349556067,0.0029109593758144116,0.9457664861649805
340,0.048866891296720505,0.048454417644593316,0.059322095002659635,0.8315372520978056,0.011819343958221085
341,0.9863981754079773,0.0013760921720420238,0.005232848959534592,0.004503912757932078,0.002488970702514209
342,0.07320667658269228,0.015271768927638088,0.030351677334924183,0.8750005259298995,0.006169351224845849
343,0.07033897249711159,0.022708135949408792,0.6291181240562017,0.15740019131419095,0.12043457618308707
344,0.04423875699419404,0.028093633348862952,0.7907087979655087,0.03054749766998439,0.10641131402144971
345,0.032162661204441945,0.038995836069105685,0.08448389868897913,0.01222340457554396,0.8321341994619292
346,0.22274909538565937,0.1384244496867695,0.5577725932540799,0.041517834445018206,0.03953602722847306
347,0.033931237692277766,0.025400150374073192,0.256620183695401,0.6719480321577141,0.012100396080533801
348,0.04568055844187302,0.037287227914195545,0.0794437939810259,0.2135404491501379,0.6240479705127676
349,0.018598986048945453,0.02400150848790296,0.8629913014931619,0.03687550288640395,0.05753270108358568
350,0.009641541968223952,0.986739210178937,0.0009274128642850894,0.0005198682960913671,0.002171966692462604
351,0.9253113285779802,0.01919356266824151,0.0035623285111168004,0.006556087578783504,0.04537669266387812
352,0.03785463692144012,0.01766998562770003,0.007478934937200495,0.012316266047799895,0.9246801764658594
353,0.03210391291502706,0.0275352484908913,0.0483105634881228,0.8792770768870389,0.012773198218919781
354,0.250122103578652,0.1258230537643672,0.4230902710834585,0.18023803173062447,0.020726539842897834
355,0.77378474274241,0.07215827763623395,0.03889287488830482,0.04458147830136717,0.07058262643168411
356,0.04986254051989339,0.068788241992589,0.0381408179202011,0.800716171359975,0.042492228207341554
357,0.11443513666747941,0.7345861575799112,0.04335193643211766,0.033904260993867015,0.07372250832662461
358,0.40682171853944876,0.05448228018391773,0.21386523151531875,0.12475468973710446,0.20007608002421035
359,0.5000923493503365,0.03333958653304792,0.20217706964362842,0.0372253323992965,0.2271656620736907
360,0.11699565944616,0.025780909402967393,0.01803952900699999,0.11540928183598838,0.7237746203078843
361,0.4945261396403778,0.343205524902907,0.028209880460130447,0.07687015472556799,0.05718830027101671
362,0.22255259766941818,0.025241855586818098,0.23802803127779232,0.4546529810280459,0.05952453443792546
363,0.15887551248384948,0.02627097638603654,0.4652192548598505,0.30778697860796034,0.041847277662303284
364,0.5656116832895007,0.021824768380159298,0.16828488102703784,0.016633230292405845,0.2276454370108963
365,0.11416916801372738,0.11018144472915264,0.535979701020848,0.10414488043454734,0.13552480580172455
366,0.019713225025963652,0.01037141526065647,0.9120119479044414,0.006563159067636447,0.05134025274130188
367,0.08055566178692315,0.11727887897448806,0.12823181878094708,0.6374299464289707,0.03650369402867099
368,0.7415534790722444,0.00697377428006296,0.07423082510720316,0.1172192660550177,0.060022655485471796
369,0.09750336183155284,0.030695924631909354,0.028563009459416686,0.027914296370931478,0.8153234077061896
370,0.07095679730429638,0.030914736566144376,0.09061293301547946,0.0878355651096513,0.7196799680044285
371,0.011464787370608588,8.883060333557441e-05,0.0008132824545387417,0.9843571539307695,0.003275945640747603
372,0.04322150363273546,0.6072353026454982,0.3120261541864599,0.018163229730131708,0.019353809805174555
373,0.8445991309126123,0.0035836544481488044,0.007419493990642845,0.09724483912320797,0.0471528815253879
374,0.1477351544698751,0.0416665882237746,0.053856201930096714,0.7371909751067783,0.01955108026947523
375,0.038224958045321715,0.9018688173406224,0.0157817580806837,0.03540789334955874,0.008716573183813456
376,0.014198401614587628,0.9672980378044861,0.011900372088458153,0.0018977047596097556,0.004705483732858462
377,0.7258833582558412,0.01334929419539912,0.0727766529943948,0.064673833916993,0.1233168606373721
378,0.9565542593674413,0.022493903466180905,0.010700818559655358,0.003015665607060761,0.007235352999661363
379,0.13239901380131097,0.10393362345662312,0.37266695819737566,0.16570283009776607,0.2252975744469242
380,0.254832893652287,0.08114456544935134,0.13377311882524023,0.3624401362119128,0.16780928586120863
381,0.42791711449736447,0.030874715923105953,0.07289446790306449,0.12449359243285149,0.3438201092436136
382,0.021719578224396352,0.026340554255168423,0.04925758044806434,0.8555806333735123,0.04710165369885873
383,0.3313990972665556,0.03350871077492058,0.5417947775074495,0.049555498000499805,0.04374191645057462
384,0.18087862645144312,0.0675498934938274,0.11598876541354741,0.631641596093619,0.003941118547563009
385,0.026340705288631767,0.027806238020446888,0.056947323375853356,0.8697161562877765,0.0191895770272916
386,0.04746514734091656,0.2778959497845183,0.36449426324785633,0.25044082540507884,0.05970381422163005
387,0.17439291788024835,0.06181798456120839,0.14609453886742427,0.5758557507385509,0.04183880795256798
388,0.03437817617112923,0.02933633623980324,0.020359184610701915,0.8629394124356582,0.05298689054270741
389,0.09390982338342668,0.8919114276682476,0.001881365059339042,0.00932590318786446,0.002971480701122077
390,0.042647181030966645,0.022454602001185764,0.8642311689079649,0.05987665213694097,0.010790395922941634
391,0.38848990213208673,0.11453507554201843,0.3408534050529669,0.04027980024684225,0.1158418170260858
392,0.04966526272119375,0.05308163282439161,0.07447126928034314,0.7712921671510892,0.05148966802298231
393,0.8819883705539496,0.02058507679678567,0.010389255112178954,0.01791938644374232,0.06911791109334343
394,0.08203620342667427,0.03835513395205805,0.430186477539485,0.36073593070947435,0.08868625437230838
395,0.05637797799417457,0.48177112955131807,0.0606110738347008,0.20689354515410882,0.1943462734656976
396,0.10285112975395116,0.022137901058786272,0.5660928801503439,0.05762025876087225,0.25129783027604646
397,0.031039369165026698,0.018233680048423104,0.2958297973044407,0.5595707555556767,0.09532639792643284
398,0.21185916770524618,0.7391323759397083,0.014591958908495356,0.009525801808536146,0.02489069563801388
399,0.039945285888140204,0.9254860695295303,0.01230037538015273,0.01026557236283581,0.012002696839341076
400,0.0375971546429643,0.7316318396483488,0.03116914388929873,0.09742117582248433,0.10218068599690376
401,0.023786178363761585,0.008285783468359943,0.0191173754680258,0.061253157265150376,0.8875575054347022
402,0.05024712464350927,0.024070697224030938,0.005186822580871946,0.9180619387768395,0.0024334167747484016
403,0.17110151542630608,0.03672063853427987,0.373418989634241,0.01180611946411841,0.4069527369410546
404,0.0036579118862246998,0.948379008426793,0.005226506915272771,0.010684258517368941,0.03205231425434063
405,0.20178903790262342,0.6618090219162807,0.030212788944329966,0.06731643246732998,0.03887271876943589
406,0.9104765289697955,0.06199217883630098,0.003615552960574354,0.00513963292035915,0.01877610631296997
407,0.1383802341862312,0.5770788271744718,0.10425288059813011,0.15960677579291008,0.020681282248256837
408,0.1117201433045714,0.04919152243606876,0.042579640032255985,0.7608975001524888,0.035611194074615
409,0.06720836098276706,0.13917070926020148,0.10007823751773118,0.653157340996831,0.040385351242469315
410,0.5300405155623263,0.06689160859532829,0.11264691896209562,0.22056780605670115,0.06985315082354857
411,0.1816445540760773,0.016810236807260796,0.15381499385079853,0.6151710269707541,0.03255918829510937
412,0.3415947434815912,0.6072254483370125,0.012951708955729245,0.013212822053219142,0.025015277172447867
413,0.9261569427123825,0.017647439993767226,0.009865120770647356,0.013297020739972415,0.03303347578323053
414,0.07026196161260655,0.22496497278656602,0.06318365616079127,0.5703304660776067,0.07125894336242937
415,0.021736388583028485,0.008608445073575277,0.018565608211256808,0.07501324086368866,0.8760763172684507
416,0.12312436211977268,0.05653194526148747,0.32778562501525055,0.44113789929944985,0.051420168304039414
417,0.059548983236419925,0.9156166882363631,0.007831147333963178,0.008794644228333308,0.008208536964920337
418,0.007650896629895365,0.21445164751374698,0.22848864260436746,0.5343711894738656,0.015037623778124471
419,0.09943394196546465,0.04900213937196932,0.06734591546799742,0.7418049783312728,0.042413024863295866
420,0.28803855834914893,0.04616523919882687,0.10819553708041911,0.12318349634454945,0.4344171690270556
421,0.861203633667682,0.011745850457849658,0.031137121577735256,0.010603047403546794,0.08531034689318616
422,0.9327348135833262,0.0031331822485487822,0.004287366705185977,0.008657497112891883,0.05118714035004711
423,0.024567091505120014,0.08157316399119738,0.7516408728844832,0.026627089402216465,0.11559178221698298
424,0.0037006791161396393,0.007426068755308097,0.01914333440554601,0.9641829598944686,0.00554695782853766
425,0.8009662646975879,0.03351379864552619,0.06857713549164983,0.02062069870840328,0.07632210245683271
426,0.044318950020931,0.12007394087215088,0.0241371271851991,0.7602906655869465,0.051179316334772594
427,0.11078971491594655,0.005044223486404057,0.7224767317324445,0.12725136236115456,0.03443796750405015
428,0.8595181993530159,0.06729252673066591,0.019197624101262918,0.008538688667235693,0.04545296114781971
429,0.5415679531233363,0.020830773401851268,0.03494870725367227,0.3100318833678549,0.09262068285328535
430,0.4716466550282644,0.4442492645247005,0.01055961080651466,0.030383352136053133,0.043161117504467425
431,0.05956106720347916,0.04274291674019277,0.7782917615720573,0.08263591169590379,0.03676834278836702
432,0.057402456976925476,0.001377531135837472,0.01598384877445749,0.9186438429279329,0.0065923201848466255
